"scenario","model","rep","year","pfpr_2_10","clin_0_5","sev_0_5","clin_all","sev_all"
"pev","IBM",9,16.4383561643836,0.533630857507172,1.49176234852581,40.6316592983684,0.65835090185055,10.9928722015862
"pev","IBM",9,16.5205479452055,0.543082359336776,1.47114362335169,63.7109443183802,0.690147349680235,14.6579968073678
"pev","IBM",9,16.6027397260274,0.541136966126657,1.57449397190576,40.371640305276,0.730513069379832,9.77275009203789
"pev","IBM",9,16.6849315068493,0.545897816408734,1.47501624379962,40.4906419866563,0.657261438564782,12.2167553636577
"pev","IBM",9,16.7671232876712,0.538668022609559,1.64007176653647,57.9530659553523,0.70979348662851,12.2167553636577
"pev","IBM",9,16.8493150684932,0.535018580321428,1.52502136549236,23.1063843256418,0.674364896073903,8.55172875456037
"pev","IBM",9,16.9315068493151,0.533126012462901,1.58282740676496,28.7786801229993,0.682916624828463,6.10837768182883
"pev","IBM",9,17.013698630137,0.54028206310364,1.3804711162725,17.1842877544295,0.645049001231725,3.66505114336207
"pev","IBM",9,17.0958904109589,0.541800719152157,1.62829101837648,28.5665090943243,0.701352088724337,6.10933875195415
"pev","IBM",9,17.1780821917808,0.543379805361429,1.5667436705897,34.1834982674117,0.670901968662113,8.55430561135664
"pev","IBM",9,17.2602739726027,0.531349239141984,1.5645875377419,62.8119084494923,0.692898754519887,13.4424802464176
"pev","IBM",9,17.3424657534247,0.54064187516212,1.49764188020751,40.1666404653356,0.680678317932235,10.9983929288871
"pev","IBM",9,17.4246575342466,0.534144756277696,1.51618465396975,40.050160670899,0.703897147448775,8.55430561135664
"pev","IBM",9,17.5068493150685,0.543709541898912,1.34381678912965,22.7765557479603,0.675808244495634,4.88830556597204
"pev","IBM",9,17.5890410958904,0.543011261474402,1.47627896808045,22.7996751827097,0.677080194207266,6.11083207768291
"pev","IBM",9,17.6712328767123,0.548993035505957,1.34117739035259,17.1214134938629,0.629415704001339,7.33299849321949
"pev","IBM",9,17.7534246575342,0.552136490840251,1.51912004005508,45.6878207535361,0.680837882187469,11.0009711664043
"pev","IBM",9,17.8356164383562,0.561479549886062,1.5491441321953,34.1722970337198,0.682057928207601,7.33395621728603
"pev","IBM",9,17.9178082191781,0.563741605222374,1.50079431828801,34.108961779273,0.680815082713817,7.33373518183645
"pev","IBM",9,18,0.551818011870823,1.56162486775779,22.7145435310225,0.69548255307749,6.11144598486371
"pev","IBM",9,18.0821917808219,0.545461995972463,1.50429177899662,39.586625763069,0.667369901547117,8.55602437880919
"pev","IBM",9,18.1643835616438,0.549366673690618,1.52139681363468,16.9044090403853,0.711498591605904,6.11253085572083
"pev","IBM",9,18.2465753424658,0.538196519599227,1.33137557959815,78.9799072642968,0.635735148315871,17.1159463008119
"pev","IBM",9,18.3287671232877,0.54283402329045,1.42242979091921,45.1565012990226,0.665125783003383,12.2265768934445
"pev","IBM",9,18.4109589041096,0.53671193810047,1.52219579253035,33.8265731673411,0.643143797023965,7.33624103069162
"pev","IBM",9,18.4931506849315,0.532671319499742,1.45898603287291,33.798904236438,0.692093802345059,8.55946398659967
"pev","IBM",9,18.5753424657534,0.532400140564601,1.50423696111874,11.2676925926498,0.68108877721943,2.44556113902848
"pev","IBM",9,18.6575342465753,0.530659852063723,1.36349603284863,16.902843382421,0.654187604690117,4.89112227805695
"pev","IBM",9,18.7397260273973,0.528888264362163,1.56998963345763,45.1795577973418,0.672529313232831,9.7822445561139
"pev","IBM",9,18.8219178082192,0.53535270585751,1.46115086786504,39.4905639963523,0.687202680067002,8.55946398659967
"pev","IBM",9,18.9041095890411,0.544007226993289,1.58732492455312,33.8930588872553,0.709148586225032,9.78135981000043
"pev","IBM",9,18.986301369863,0.540417248132469,1.4018242918867,50.8726557539529,0.663903125314039,12.2265768934445
"pev","IBM",9,19.0684931506849,0.540426031336189,1.59729981378026,39.649286157666,0.699360198305028,8.55860382541118
"pev","IBM",9,19.1506849315068,0.542794851958647,1.4281185240172,33.868423494479,0.635781998459116,11.0039192041001
"pev","IBM",9,19.2328767123288,0.541577949881841,1.50198816349177,33.7525429998151,0.689622827969489,7.3364130635052
"pev","IBM",9,19.3150684931507,0.540926889135644,1.40006161904028,39.3591619810521,0.678627301872318,9.7820151621235
"pev","IBM",9,19.3972602739726,0.53833918128655,1.41333189349295,39.4156304958193,0.610167504187605,8.55946398659967
"pev","IBM",9,19.4794520547945,0.538898346587066,1.52931390369389,22.4899103484396,0.673736294291256,4.89100758106175
"pev","IBM",9,19.5616438356164,0.542116983199841,1.36839100853171,33.787432309425,0.651739860167973,8.5594353117745
"pev","IBM",9,19.6438356164384,0.550627829304907,1.55391022674688,16.8903285515965,0.718908272369161,4.89053246509634
"pev","IBM",9,19.7260273972603,0.559079984674152,1.63714972718025,50.6334967169148,0.716405412647374,12.2253483386924
"pev","IBM",9,19.8082191780822,0.56179605500215,1.47383832935193,33.7520228095862,0.685846636164497,9.78034418772902
"pev","IBM",9,19.8904109589041,0.549908158757469,1.47704806623008,33.8255282342765,0.663903125314039,8.55860382541118
"pev","IBM",9,19.972602739726,0.544610312724909,1.41649341649342,56.2100562100562,0.67246172913945,13.449234582789
"pev","IBM",9,20.0547945205479,0.545316625746977,1.43405261057737,44.8141440805427,0.679797675275517,11.0039192041001
"pev","IBM",9,20.1369863013699,0.552244846046227,1.52584028787995,33.5349513819769,0.715254748266506,9.78126151475564
"pev","IBM",9,20.2191780821918,0.546262975778547,1.66987988677224,67.018590773468,0.75193447894684,14.6718922721335
"pev","IBM",9,20.3013698630137,0.548935190514562,1.55978127680431,55.9061389535596,0.665125783003383,13.449234582789
"pev","IBM",9,20.3835616438356,0.551242988712693,1.52139266887336,39.153487801888,0.700582855994372,9.78126151475564
"pev","IBM",9,20.4657534246575,0.554647741042063,1.50403639650128,39.1384935892526,0.696914882926339,9.78126151475564
"pev","IBM",9,20.5479452054795,0.550163381712795,1.32432639314146,16.7636252296387,0.608836621973318,4.89025399175356
"pev","IBM",9,20.6301369863014,0.546889110148887,1.53810202424187,61.5240809696747,0.685768540349373,13.4464419676348
"pev","IBM",9,20.7123287671233,0.547452362186471,1.46329662227547,44.8520037479072,0.669814479941062,12.2228919697274
"pev","IBM",9,20.7945205479452,0.54524517689539,1.48997882201283,33.6085448574322,0.66003616636528,7.33373518183645
"pev","IBM",9,20.8767123287671,0.541513780051624,1.58688312288978,22.5089804665217,0.67594629802653,4.88930414485736
"pev","IBM",9,20.958904109589,0.546724850285502,1.59470137113642,62.2046634131226,0.721126477580953,15.8892274721227
"pev","IBM",9,21.041095890411,0.554034280936455,1.39258740169742,45.4722416880791,0.67103452201955,9.77828083088597
"pev","IBM",9,21.1232876712329,0.545991963020604,1.41802641802642,22.6884226884227,0.679592793516844,6.11144598486371
"pev","IBM",9,21.2054794520548,0.549016653725358,1.51867666079693,34.127565411167,0.693091357247394,8.55668342280733
"pev","IBM",9,21.2876712328767,0.551197194547017,1.52952814169769,22.743912887698,0.679638312123242,6.1118553248493
"pev","IBM",9,21.3698630136986,0.54997084548105,1.56829744989762,62.2789601042378,0.704038577456299,14.6674703636729
"pev","IBM",9,21.4520547945205,0.550422122473661,1.55992602492773,22.689833089858,0.704038577456299,4.88915678789096
"pev","IBM",9,21.5342465753425,0.540550560756326,1.25147387365024,22.6511108352985,0.655147009577389,8.55602437880919
"pev","IBM",9,21.6164383561644,0.535032141700967,1.51243093922652,62.3098888819914,0.656472621435964,14.6697792499657
"pev","IBM",9,21.6986301369863,0.533718132605376,1.39790135757878,17.0475775314485,0.660168810289389,3.66760450160772
"pev","IBM",9,21.7808219178082,0.527904669619786,1.42253608954572,51.2112992236461,0.621047695605573,11.0028135048232
"pev","IBM",9,21.8630136986301,0.532276474318326,1.5996288093827,28.4631460744253,0.73963357449089,7.33520900321543
"pev","IBM",9,21.9452054794521,0.535158315895974,1.58641068134205,39.945592695663,0.679729367631297,9.78027867095391
"pev","IBM",9,22.027397260274,0.537477671414831,1.46721619169769,17.1270372571715,0.663836414790997,11.0028135048232
"pev","IBM",9,22.1095890410959,0.545114373662589,1.36075060834841,17.0805515692269,0.663836414790997,4.89013933547696
"pev","IBM",9,22.1917808219178,0.53818035980291,1.3394809169842,17.0997563870323,0.601487138263666,3.66760450160772
"pev","IBM",9,22.2739726027397,0.526684586578446,1.51641520632243,34.2048542779496,0.667504019292605,9.78027867095391
"pev","IBM",9,22.3561643835616,0.528379297230642,1.68163226928682,45.7587012050836,0.721295551982851,9.78027867095391
"pev","IBM",9,22.4383561643836,0.525885118937857,1.38899415758724,28.8173061740092,0.646720927116827,6.1126741693462
"pev","IBM",9,22.5205479452055,0.528697215563341,1.57424879092999,28.9383968920955,0.683396972132905,9.78027867095391
"pev","IBM",9,22.6027397260274,0.524583745941091,1.47418467458538,69.6465200591518,0.671171623794212,15.8929528403001
"pev","IBM",9,22.6849315068493,0.536489673819249,1.52503733358752,46.3889683220538,0.683353484337479,9.77965630536642
"pev","IBM",9,22.7671232876712,0.540173307844641,1.51926881380074,40.4368125346206,0.651545597642252,11.0017080277303
"pev","IBM",9,22.8493150684932,0.53339112383516,1.42530789053484,46.1638183169178,0.694330017750092,9.77929602464918
"pev","IBM",9,22.9315068493151,0.533477666362808,1.54893670926163,28.8980729339857,0.68210589771928,7.33447201848689
"pev","IBM",9,23.013698630137,0.537132079785106,1.3801696041515,46.198145745657,0.645433537626846,11.0017080277303
"pev","IBM",9,23.0958904109589,0.529667924442266,1.620344679974,40.50861699935,0.737114437857932,11.0017080277303
"pev","IBM",9,23.1780821917808,0.52728538653822,1.40507436570429,29.0304621013282,0.689440369737768,6.11206001540574
"pev","IBM",9,23.2602739726027,0.535554768622703,1.60943966889526,29.0512575612862,0.694381179496798,8.55751453605209
"pev","IBM",9,23.3424657534247,0.539792269321003,1.43888853421859,17.4763789581205,0.707847668810289,7.33520900321543
"pev","IBM",9,23.4246575342466,0.54663909936724,1.42229745915646,40.8036156315378,0.630827974276527,9.78027867095391
"pev","IBM",9,23.5068493150685,0.543738656987296,1.43864259048596,46.7851248938522,0.680951902465166,12.2253483386924
"pev","IBM",9,23.5890410958904,0.539701418150514,1.60233386012803,40.7866800759861,0.727408226152197,8.55774383708467
"pev","IBM",9,23.6712328767123,0.538893180062702,1.53528132296964,40.8630009915875,0.716405412647374,8.55774383708467
"pev","IBM",9,23.7534246575342,0.54140360090879,1.501333590411,23.4583373501719,0.677243467368661,8.55722792704084
"pev","IBM",9,23.8356164383562,0.550175029171529,1.48207292803492,46.8639661038711,0.666163227990744,12.223178495243
"pev","IBM",9,23.9178082191781,0.549395657902274,1.42902987708995,35.1400789448349,0.680835602171387,7.33395621728603
"pev","IBM",9,24,0.54951206335705,1.41627116469985,17.5570805541303,0.690595708913365,3.66687987033645
"pev","IBM",9,24.0821917808219,0.553093386552887,1.4331388826565,29.2477322991122,0.651429968222928,7.33317037399169
"pev","IBM",9,24.1643835616438,0.557488254841297,1.40156809819894,29.3215083305217,0.663663030156912,8.55550867605596
"pev","IBM",9,24.2465753424658,0.559324934958236,1.42783852246128,23.4071888928079,0.673508412366715,4.88935326582007
"pev","IBM",9,24.3287671232877,0.549016696740595,1.55353812309703,58.1849484306005,0.666214541679226,12.2241200308115
"pev","IBM",9,24.4109589041096,0.543185433570995,1.5938864628821,34.9026232747904,0.667436953682307,11.0017080277303
"pev","IBM",9,24.4931506849315,0.534466953891282,1.59731016462818,40.9566708879022,0.689440369737768,12.2241200308115
"pev","IBM",9,24.5753424657534,0.530289798451038,1.50326116568645,40.9448566529383,0.660190922793502,8.55803048065651
"pev","IBM",9,24.6575342465753,0.534629740564951,1.55710230462047,76.0989848122785,0.680997521270181,19.5618677564146
"pev","IBM",9,24.7397260273973,0.542606270813408,1.56416898525696,23.3458057501039,0.687064576634512,8.55774383708467
"pev","IBM",9,24.8219178082192,0.541436846599432,1.46875447330333,46.4428291953621,0.662733747395362,11.0048039235392
"pev","IBM",9,24.9041095890411,0.537693205858892,1.5167568081968,63.680629351774,0.708061111669514,13.4519382182464
"pev","IBM",9,24.986301369863,0.541303920548484,1.41668655054482,29.0304621013282,0.643363626615195,7.33874859256876
"pev","IBM",9,25.0684931506849,0.541152548639031,1.4376240768681,17.3906138330819,0.669062698971214,4.89259743306189
"pev","IBM",9,25.1506849315068,0.542958972998535,1.58285236698521,11.5116535780742,0.67028584832948,3.66944807479642
"pev","IBM",9,25.2328767123288,0.54332167349381,1.60175849756988,45.928559070104,0.748602528184024,9.78565396318985
"pev","IBM",9,25.3150684931507,0.548262147674218,1.24839185415294,40.0859769682136,0.633655070715195,8.56290636101615
"pev","IBM",9,25.3972602739726,0.543113889882223,1.48706457526991,17.1584374069605,0.663013606810108,3.66981701186407
"pev","IBM",9,25.4794520547945,0.541995204500392,1.66763486780129,45.8456321045029,0.755982304443998,12.2327233728802
"pev","IBM",9,25.5616438356164,0.542571491243261,1.49998431470967,40.0759168052201,0.68625578121858,8.56290636101615
"pev","IBM",9,25.6438356164384,0.540675670983646,1.57572988388032,34.5050339535836,0.713167772638917,8.56290636101615
"pev","IBM",9,25.7260273972603,0.541594897816675,1.5851586102719,57.4332829808661,0.709497955627053,13.4559957101682
"pev","IBM",9,25.8082191780822,0.538754587289567,1.5988013536165,34.6310762516209,0.671576513171124,8.56290636101615
"pev","IBM",9,25.8904109589041,0.541132136917154,1.58373978589979,40.4605054791917,0.714460484462931,11.0105211646685
"pev","IBM",9,25.972602739726,0.542260597279992,1.4558933367235,46.4029748756496,0.674063721251366,9.78676909257881
"pev","IBM",9,26.0547945205479,0.537060249997071,1.55198400736169,11.5819702041917,0.654413415684474,2.44640529227841
"pev","IBM",9,26.1369863013699,0.546223217741084,1.51295937490074,52.1710129276117,0.665326363758209,11.0072376357057
"pev","IBM",9,26.2191780821918,0.546970955327586,1.66783017071778,23.1643079266358,0.737489863891328,6.11517300075728
"pev","IBM",9,26.3013698630137,0.538318434969813,1.49356749355157,34.8692800050951,0.673946262574812,8.56193074051486
"pev","IBM",9,26.3835616438356,0.533434935521688,1.54582218825627,40.6795312699019,0.699674258368075,8.56244721779112
"pev","IBM",9,26.4657534246575,0.541406048679926,1.56992984795099,52.1378916293686,0.65932832194432,11.0091927597382
"pev","IBM",9,26.5479452054795,0.542756845307746,1.42329518435152,34.7145166915005,0.710721227964341,7.33963402372813
"pev","IBM",9,26.6301369863014,0.542416272137471,1.48418587725266,23.1001692957613,0.66790669615926,6.11636168644011
"pev","IBM",9,26.7123287671233,0.544849917882893,1.49414200348186,28.6234100283882,0.689925598230444,7.33963402372813
"pev","IBM",9,26.7945205479452,0.54347347057118,1.37089735997257,22.7534831530717,0.654450700449092,4.89308934915209
"pev","IBM",9,26.8767123287671,0.542254416063032,1.57609627585777,39.8291477653588,0.688702325893156,13.4559957101682
"pev","IBM",9,26.958904109589,0.537580777072558,1.3326549002548,39.6961034118451,0.637359064766527,9.78670348969715
"pev","IBM",9,27.041095890411,0.544547177396198,1.46313041856996,79.3946738758895,0.699739918489918,22.0197876447876
"pev","IBM",9,27.1232876712329,0.541234867938371,1.75483499556565,51.1116988999704,0.718125844218091,12.2338303955382
"pev","IBM",9,27.2054794520548,0.539718607266635,1.46808013095331,34.141398394263,0.659410088821854,7.3403720462544
"pev","IBM",9,27.2876712328767,0.535103841205661,1.50198790241488,28.2328553085503,0.709569297804592,6.116976705212
"pev","IBM",9,27.3698630136986,0.535211105880192,1.46047003633353,55.9567063729323,0.652069716775599,12.233953410424
"pev","IBM",9,27.4520547945205,0.539639847627843,1.4780027401431,27.7820063936672,0.714462879168761,6.116976705212
"pev","IBM",9,27.5342465753425,0.539633299379572,1.65308471803572,49.7584028840182,0.721803251215016,12.233953410424
"pev","IBM",9,27.6164383561644,0.534656446122137,1.60203619909502,27.526395173454,0.66797385620915,8.5637673872968
"pev","IBM",9,27.6986301369863,0.536390539384551,1.49329161903616,27.4502135852235,0.691218367688956,8.5637673872968
"pev","IBM",9,27.7808219178082,0.539255245561448,1.5240541311825,49.3398819447574,0.678927524088814,12.2329283619606
"pev","IBM",9,27.8630136986301,0.542216983857362,1.54693443555875,38.2633959325486,0.694848961178683,11.0099307229017
"pev","IBM",9,27.9452054794521,0.543253116845462,1.5203548043931,49.2201195666831,0.689994972347914,11.0105580693816
"pev","IBM",9,28.027397260274,0.542744997554101,1.52540589296452,38.4095009019844,0.710842727324531,9.78785166711919
"pev","IBM",9,28.1095890410959,0.542149416033696,1.51299881351096,43.8550380727813,0.680319543011924,9.78877040304927
"pev","IBM",9,28.1917808219178,0.537904450414671,1.42245595028514,38.4447554131118,0.696251969559824,13.4600556505414
"pev","IBM",9,28.2739726027397,0.53746507196053,1.3870792616721,44.0342622753046,0.692581045291495,11.0127728049884
"pev","IBM",9,28.3561643835616,0.537610541932921,1.49340393206877,49.4141006934521,0.65954272687653,12.2364142277649
"pev","IBM",9,28.4383561643836,0.531224144963002,1.40055074033947,5.49235584446852,0.630289435212382,2.44772596198983
"pev","IBM",9,28.5205479452055,0.539878939969561,1.47367394110407,32.8700507309459,0.646266829865361,9.79192166462668
"pev","IBM",9,28.6027397260274,0.54273286752117,1.49390563859612,32.8330909581565,0.683036926987789,7.34448308589021
"pev","IBM",9,28.6849315068493,0.548229745818548,1.5005701596447,27.3826671468011,0.673226220777958,6.12023837070871
"pev","IBM",9,28.7671232876712,0.545556597113727,1.36573173287036,32.7775615888886,0.668377100311903,7.3448033001308
"pev","IBM",9,28.8493150684932,0.544416052908462,1.42184173574308,44.0881158369948,0.700204581279136,9.79307106684106
"pev","IBM",9,28.9315068493151,0.548958369480978,1.38186672297807,38.5381157802649,0.684359696786744,9.79405648353123
"pev","IBM",9,29.013698630137,0.53927918758241,1.6138540899042,49.4036966297204,0.740650679188328,13.4663759852423
"pev","IBM",9,29.0958904109589,0.54554720346541,1.55428605700748,38.3098676022971,0.735704463896435,8.56893718348593
"pev","IBM",9,29.1780821917808,0.546604188360523,1.64293537787514,60.2409638554217,0.6940978790196,15.9140607182624
"pev","IBM",9,29.2602739726027,0.548378561814814,1.48878687537628,38.4557495484648,0.679462668544979,8.56979942308982
"pev","IBM",9,29.3424657534247,0.545524022448328,1.32847044668371,71.3641149044969,0.66961246289806,19.586470578371
"pev","IBM",9,29.4246575342466,0.542293478878845,1.58238576700369,54.7538327682938,0.700249202585267,13.4663308189474
"pev","IBM",9,29.5068493150685,0.55007156325965,1.52046739653513,27.445259865255,0.701555770237089,6.12177809980008
"pev","IBM",9,29.5890410958904,0.548099553170443,1.54295729093015,65.8914145592948,0.669736003488645,14.6925631478313
"pev","IBM",9,29.6712328767123,0.555222320677982,1.5872920001208,27.557152779875,0.730955016604609,7.34628157391567
"pev","IBM",9,29.7534246575342,0.552166715798544,1.49705628622887,16.5725788143417,0.719935594243736,6.12190131159639
"pev","IBM",9,29.8356164383562,0.546023426822243,1.52808013762236,38.8965853212964,0.681934055613323,9.79438499983229
"pev","IBM",9,29.9178082191781,0.551312541562877,1.60472740084867,44.7310773755725,0.719790723412818,12.2413388335513
"pev","IBM",9,30,0.556289297526725,1.52993008918601,33.5021187412994,0.728359660596304,11.0172049501962
"pev","IBM",9,30.0821917808219,0.551033074171453,1.49900763358779,55.7251908396947,0.670820868492011,14.6895080691681
"pev","IBM",9,30.1643835616438,0.550183447002949,1.49136314433383,27.8239392599594,0.673205902079142,8.56807511737089
"pev","IBM",9,30.2465753424658,0.553962102606854,1.46387397828474,50.0945467854093,0.718494299128102,13.4641180415828
"pev","IBM",9,30.3287671232877,0.547349572620697,1.35531585165636,33.6028723551164,0.662212012475267,9.7924142325363
"pev","IBM",9,30.4109589041096,0.541081464628831,1.45910209102091,33.6715867158672,0.681842573028809,7.3448033001308
"pev","IBM",9,30.4931506849315,0.546512021100328,1.51051522284273,67.3835787141736,0.672157707247369,17.1406337002972
"pev","IBM",9,30.5753424657534,0.542362775208973,1.47492943843793,67.5540200811265,0.662429719683856,14.693450344189
"pev","IBM",9,30.6575342465753,0.542383209207854,1.50563134395229,28.1953435197058,0.693068974771873,6.12251744498121
"pev","IBM",9,30.7397260273973,0.549260361701168,1.26233228859485,28.177060013278,0.647740615250428,7.34677446408803
"pev","IBM",9,30.8219178082192,0.544667217624616,1.52113850000772,45.070770370599,0.715110037573806,9.79602791196994
"pev","IBM",9,30.9041095890411,0.541048927233511,1.51340228432264,50.634277170646,0.713957389699715,11.0216406643181
"pev","IBM",9,30.986301369863,0.544768743112283,1.56098086271614,39.3052735216294,0.706609629256836,9.79701392383828
"pev","IBM",9,31.0684931506849,0.543630165687041,1.36623770339665,16.9368310338427,0.649100084555814,3.67415142201404
"pev","IBM",9,31.1506849315068,0.53594992769342,1.44116275454687,17.0216073371677,0.660140259043017,4.89900006710959
"pev","IBM",9,31.2328767123288,0.544420801387059,1.462754759937,28.4582638120039,0.690759009462452,7.34850010066438
"pev","IBM",9,31.3150684931507,0.544443063854782,1.48798088187058,45.6086094059947,0.693208509496007,11.0227501509966
"pev","IBM",9,31.3972602739726,0.549303249994354,1.44501298782587,45.692110286984,0.703006509630226,11.0227501509966
"pev","IBM",9,31.4794520547945,0.543905576493422,1.46358146995,22.958140705098,0.651567008925575,4.89900006710959
"pev","IBM",9,31.5616438356164,0.538216632420349,1.24198553852455,11.4998660974495,0.618498758472586,3.67425005033219
"pev","IBM",9,31.6438356164384,0.541815267933728,1.31119129023618,23.0033559690558,0.687144707611563,6.12428438156473
"pev","IBM",9,31.7260273972603,0.537338428683826,1.43641973365236,22.9827157384378,0.742347966169956,4.89998657537925
"pev","IBM",9,31.8082191780822,0.544682235963505,1.39002575731239,11.5354834631734,0.640673244730836,2.44999328768962
"pev","IBM",9,31.8904109589041,0.540933926660283,1.25961235423889,28.7582729278285,0.61372331856625,6.12498321922406
"pev","IBM",9,31.972602739726,0.539988738738739,1.36631016042781,40.185592953759,0.678648140690026,9.79997315075849
"pev","IBM",9,32.0547945205479,0.534160026933004,1.37148721187243,46.100410483107,0.676198147402336,11.0249697946033
"pev","IBM",9,32.1369863013699,0.541563905411287,1.25840072448801,23.196326718673,0.640673244730836,6.12498321922406
"pev","IBM",9,32.2191780821918,0.550713623104177,1.2348003702167,23.298120192768,0.655373204456974,6.12498321922406
"pev","IBM",9,32.3013698630137,0.543666554470997,1.26141981728292,17.519719684485,0.61125075930208,3.67485426434116
"pev","IBM",9,32.3835616438356,0.539844982048787,1.23552154522412,23.4222093881349,0.627147766323024,4.89959192439863
"pev","IBM",9,32.4657534246575,0.537621522333229,1.14571092831962,41.1280846063455,0.61862330514163,8.57497650691368
"pev","IBM",9,32.5479452054795,0.524806201550388,1.26766820127615,11.7922623374525,0.602698348771647,2.44999328768962
"pev","IBM",9,32.6301369863014,0.521861618210503,1.248399280284,17.7497528002464,0.644404465418515,6.12551773211517
"pev","IBM",9,32.7123287671233,0.534310197471999,1.19008224244489,23.6832287053709,0.624811197261102,6.12559997314805
"pev","IBM",9,32.7945205479452,0.541205922965524,1.26264758904065,23.71169181297,0.621135837277213,6.12559997314805
"pev","IBM",9,32.8767123287671,0.538276652140707,1.2061892591447,29.7090950528252,0.602759037357769,6.12559997314805
"pev","IBM",9,32.958904109589,0.532362078440609,1.18269152487177,29.7158674590898,0.610109757325546,6.12559997314805
"pev","IBM",9,33.041095890411,0.525028409410547,1.21388979458754,29.7522008477339,0.594183197395361,7.35071996777767
"pev","IBM",9,33.1232876712329,0.52219486299049,1.16668569285213,41.6673461732905,0.628452806884469,9.80043363562525
"pev","IBM",9,33.2054794520548,0.53202750384511,1.14791096336853,35.6863511928041,0.583204097936933,8.57653085201372
"pev","IBM",9,33.2876712328767,0.528342209708606,1.29661470583464,23.6824603805414,0.618675214392401,7.35059660664239
"pev","IBM",9,33.3698630136986,0.520354463042814,1.16181935692357,29.4878009371465,0.617460477293324,7.35071996777767
"pev","IBM",9,33.4520547945205,0.520439396000544,1.21560448798784,47.2079412810813,0.613785117309435,11.0260799516665
"pev","IBM",9,33.5342465753425,0.520285937270249,1.15556704194867,41.2702514981667,0.622392293103738,8.57627175536646
"pev","IBM",9,33.6164383561644,0.529373116744829,1.25108622187892,29.3682211708667,0.621154601387616,7.35094202825581
"pev","IBM",9,33.6986301369863,0.529971659873316,1.18768021392097,17.6388150582323,0.599144008056395,7.35146022155086
"pev","IBM",9,33.7808219178082,0.525228527468549,1.17102229674174,41.1917390813678,0.62976029432004,9.80171664311345
"pev","IBM",9,33.8630136986301,0.520683616847085,1.23663251870645,52.7473586178105,0.633387037223509,11.0260799516665
"pev","IBM",9,33.9452054794521,0.518372584198215,1.12078389762387,23.4719140863638,0.601533917363139,7.35071996777767
"pev","IBM",9,34.027397260274,0.509509817320395,1.22097137343197,64.5706014795754,0.63341892821778,15.9273618313949
"pev","IBM",9,34.1095890410959,0.506768121746095,1.32426303854875,53.2069970845481,0.659238469957096,12.2535031590538
"pev","IBM",9,34.1917808219178,0.504358011506528,1.18925271518885,29.5834008753445,0.5856722289919,8.57678996431653
"pev","IBM",9,34.2739726027397,0.505251183527141,1.21743495085896,53.1889056200515,0.61266487399246,11.0279677318643
"pev","IBM",9,34.3561643835616,0.51079821903975,1.26457065147002,35.4552519103743,0.65676572088464,9.8024734460394
"pev","IBM",9,34.4383561643836,0.517675578175802,1.35683346263253,29.4963796224463,0.671534807204848,7.3525708818049
"pev","IBM",9,34.5205479452055,0.52423974560608,1.26507286561775,58.8405984008254,0.650669755262363,13.479034478128
"pev","IBM",9,34.6027397260274,0.521537099018897,1.29284667772214,35.2594548469675,0.635965354013496,8.57756739517239
"pev","IBM",9,34.6849315068493,0.519380914599791,1.297912895837,29.2322724287614,0.615134118910934,6.12683385369456
"pev","IBM",9,34.7671232876712,0.519611565588577,1.26129873454173,29.1967299662438,0.661740266106207,8.57811456063602
"pev","IBM",9,34.8493150684931,0.517630237760303,1.2727330891409,29.1911258977271,0.636029411764706,6.12745098039216
"pev","IBM",9,34.9315068493151,0.514404952675205,1.27199961808981,58.0821743420006,0.590692224270322,14.7060304797591
"pev","IBM",9,35.013698630137,0.515639241747718,1.2314283904077,23.1254157823043,0.649575232530808,8.57929552399181
"pev","IBM",9,35.0958904109589,0.514011995423711,1.2043338250924,28.950332333952,0.64467277794567,6.12806823142272
"pev","IBM",9,35.1780821917808,0.519369353737956,1.43838348383803,58.23414914324,0.663061435555794,13.4818406490088
"pev","IBM",9,35.2602739726027,0.516129032258065,1.17080527273308,17.4747055631802,0.59938545234737,4.90294848545906
"pev","IBM",9,35.3424657534247,0.518004899921416,1.14858712841238,29.1519575739182,0.600645479794333,9.8064568129687
"pev","IBM",9,35.4246575342466,0.511832436498293,1.25950539970605,34.9862611029459,0.620222983410572,8.58015984955336
"pev","IBM",9,35.5068493150685,0.506305389083,1.16155106846787,40.6542873963753,0.654543622808785,8.58015984955336
"pev","IBM",9,35.5890410958904,0.506966749081498,1.35206585404464,57.7805920531898,0.63002888038149,15.934582577742
"pev","IBM",9,35.6712328767123,0.512382737041793,1.17531924297192,28.8068441904882,0.616545772046477,7.3544227281886
"pev","IBM",9,35.7534246575342,0.511914982481379,1.33329134651719,40.2286182138808,0.637383303109678,11.0316340922829
"pev","IBM",9,35.8356164383562,0.511208735163205,1.12425341630445,22.8274805341005,0.610447836381039,4.90319547294007
"pev","IBM",9,35.9178082191781,0.511307449136743,1.19482818030887,28.5844062274849,0.620237563513146,8.58036155057712
"treatment","IBM",9,0,0.534119727321375,1.40098564185187,34.5922380704165,0.66795,9.73333333333333
"treatment","IBM",9,0.0821917808219178,0.531171635553079,1.52500551824173,40.2831646328004,0.6497,8.51666666666667
"treatment","IBM",9,0.164383561643836,0.52508419463477,1.33205365183184,40.3652621767224,0.5986,8.51666666666667
"treatment","IBM",9,0.246575342465753,0.515088052206512,1.30660668746931,17.3443365593271,0.652133333333333,6.08333333333333
