"year","inc","model","metric"
12.7397260273973,38.1921216458637,"ODE","Severe incidence
(per 1000 person-years)"
12.8219178082192,38.1921216458637,"ODE","Severe incidence
(per 1000 person-years)"
12.9041095890411,38.1921216458637,"ODE","Severe incidence
(per 1000 person-years)"
12.986301369863,38.1921216458637,"ODE","Severe incidence
(per 1000 person-years)"
13.0684931506849,38.1921216458637,"ODE","Severe incidence
(per 1000 person-years)"
13.1506849315068,38.1921216458637,"ODE","Severe incidence
(per 1000 person-years)"
13.2328767123288,38.1921216458637,"ODE","Severe incidence
(per 1000 person-years)"
13.3150684931507,38.1921216458637,"ODE","Severe incidence
(per 1000 person-years)"
13.3972602739726,38.1921216458637,"ODE","Severe incidence
(per 1000 person-years)"
13.4794520547945,38.1921216458637,"ODE","Severe incidence
(per 1000 person-years)"
13.5616438356164,38.1921216458637,"ODE","Severe incidence
(per 1000 person-years)"
13.6438356164384,38.1921216458637,"ODE","Severe incidence
(per 1000 person-years)"
13.7260273972603,38.1921216458637,"ODE","Severe incidence
(per 1000 person-years)"
13.8082191780822,38.1921216458637,"ODE","Severe incidence
(per 1000 person-years)"
13.8904109589041,38.1921216458637,"ODE","Severe incidence
(per 1000 person-years)"
13.972602739726,38.1921216458637,"ODE","Severe incidence
(per 1000 person-years)"
14.0547945205479,38.1921216458637,"ODE","Severe incidence
(per 1000 person-years)"
14.1369863013699,38.1921216458637,"ODE","Severe incidence
(per 1000 person-years)"
14.2191780821918,38.1921216458637,"ODE","Severe incidence
(per 1000 person-years)"
14.3013698630137,38.1921216458637,"ODE","Severe incidence
(per 1000 person-years)"
14.3835616438356,38.1921216458637,"ODE","Severe incidence
(per 1000 person-years)"
14.4657534246575,38.1921216458637,"ODE","Severe incidence
(per 1000 person-years)"
14.5479452054795,38.1921216458637,"ODE","Severe incidence
(per 1000 person-years)"
14.6301369863014,38.1921216458637,"ODE","Severe incidence
(per 1000 person-years)"
14.7123287671233,38.1921216458637,"ODE","Severe incidence
(per 1000 person-years)"
14.7945205479452,38.1921216458637,"ODE","Severe incidence
(per 1000 person-years)"
14.8767123287671,38.1921216458637,"ODE","Severe incidence
(per 1000 person-years)"
14.958904109589,38.1921216458637,"ODE","Severe incidence
(per 1000 person-years)"
15.041095890411,38.1921216458637,"ODE","Severe incidence
(per 1000 person-years)"
15.1232876712329,38.1921216458637,"ODE","Severe incidence
(per 1000 person-years)"
15.2054794520548,38.1921216458637,"ODE","Severe incidence
(per 1000 person-years)"
15.2876712328767,38.1921216458637,"ODE","Severe incidence
(per 1000 person-years)"
15.3698630136986,38.1921216458637,"ODE","Severe incidence
(per 1000 person-years)"
15.4520547945205,38.1921216458637,"ODE","Severe incidence
(per 1000 person-years)"
15.5342465753425,38.1921216458637,"ODE","Severe incidence
(per 1000 person-years)"
15.6164383561644,38.1921216458637,"ODE","Severe incidence
(per 1000 person-years)"
15.6986301369863,38.1921216458637,"ODE","Severe incidence
(per 1000 person-years)"
15.7808219178082,38.1921216458637,"ODE","Severe incidence
(per 1000 person-years)"
15.8630136986301,38.1921216458637,"ODE","Severe incidence
(per 1000 person-years)"
15.9452054794521,38.1921216458637,"ODE","Severe incidence
(per 1000 person-years)"
16.027397260274,38.1921216458637,"ODE","Severe incidence
(per 1000 person-years)"
16.1095890410959,38.1921216458637,"ODE","Severe incidence
(per 1000 person-years)"
16.1917808219178,38.1921216458637,"ODE","Severe incidence
(per 1000 person-years)"
16.2739726027397,38.1921216458637,"ODE","Severe incidence
(per 1000 person-years)"
16.3561643835616,38.1921216458637,"ODE","Severe incidence
(per 1000 person-years)"
16.4383561643836,38.1921216458637,"ODE","Severe incidence
(per 1000 person-years)"
16.5205479452055,38.1921216458637,"ODE","Severe incidence
(per 1000 person-years)"
16.6027397260274,38.1921216458637,"ODE","Severe incidence
(per 1000 person-years)"
16.6849315068493,38.1921216458637,"ODE","Severe incidence
(per 1000 person-years)"
16.7671232876712,38.1921216458637,"ODE","Severe incidence
(per 1000 person-years)"
16.8493150684932,38.1921216458637,"ODE","Severe incidence
(per 1000 person-years)"
16.9315068493151,38.1921216458637,"ODE","Severe incidence
(per 1000 person-years)"
17.013698630137,38.1921216458637,"ODE","Severe incidence
(per 1000 person-years)"
17.0958904109589,38.1921216458637,"ODE","Severe incidence
(per 1000 person-years)"
17.1780821917808,38.1921216458637,"ODE","Severe incidence
(per 1000 person-years)"
17.2602739726027,38.1921216458637,"ODE","Severe incidence
(per 1000 person-years)"
17.3424657534247,38.1921216458637,"ODE","Severe incidence
(per 1000 person-years)"
17.4246575342466,38.1921216458637,"ODE","Severe incidence
(per 1000 person-years)"
17.5068493150685,38.1921216458637,"ODE","Severe incidence
(per 1000 person-years)"
17.5890410958904,38.1921216458637,"ODE","Severe incidence
(per 1000 person-years)"
17.6712328767123,38.1921216458637,"ODE","Severe incidence
(per 1000 person-years)"
17.7534246575342,38.1921216458637,"ODE","Severe incidence
(per 1000 person-years)"
17.8356164383562,38.1921216458637,"ODE","Severe incidence
(per 1000 person-years)"
17.9178082191781,38.1921216458637,"ODE","Severe incidence
(per 1000 person-years)"
18,38.1921216458637,"ODE","Severe incidence
(per 1000 person-years)"
18.0821917808219,38.1921216458637,"ODE","Severe incidence
(per 1000 person-years)"
18.1643835616438,38.1921216458637,"ODE","Severe incidence
(per 1000 person-years)"
18.2465753424658,38.1921216458637,"ODE","Severe incidence
(per 1000 person-years)"
18.3287671232877,38.1921216458637,"ODE","Severe incidence
(per 1000 person-years)"
18.4109589041096,38.1921216458637,"ODE","Severe incidence
(per 1000 person-years)"
18.4931506849315,38.1921216458637,"ODE","Severe incidence
(per 1000 person-years)"
18.5753424657534,38.1921216458637,"ODE","Severe incidence
(per 1000 person-years)"
18.6575342465753,38.1921216458637,"ODE","Severe incidence
(per 1000 person-years)"
18.7397260273973,38.1921216458637,"ODE","Severe incidence
(per 1000 person-years)"
18.8219178082192,38.1921216458637,"ODE","Severe incidence
(per 1000 person-years)"
18.9041095890411,38.1921216458637,"ODE","Severe incidence
(per 1000 person-years)"
18.986301369863,38.1921216458637,"ODE","Severe incidence
(per 1000 person-years)"
19.0684931506849,38.1921216458637,"ODE","Severe incidence
(per 1000 person-years)"
19.1506849315068,38.1921216458637,"ODE","Severe incidence
(per 1000 person-years)"
19.2328767123288,38.1921216458637,"ODE","Severe incidence
(per 1000 person-years)"
19.3150684931507,38.1921216458637,"ODE","Severe incidence
(per 1000 person-years)"
19.3972602739726,38.1921216458637,"ODE","Severe incidence
(per 1000 person-years)"
19.4794520547945,38.1921216458637,"ODE","Severe incidence
(per 1000 person-years)"
19.5616438356164,38.1921216458637,"ODE","Severe incidence
(per 1000 person-years)"
19.6438356164384,38.1921216458637,"ODE","Severe incidence
(per 1000 person-years)"
19.7260273972603,38.1921216458637,"ODE","Severe incidence
(per 1000 person-years)"
19.8082191780822,38.1921216458637,"ODE","Severe incidence
(per 1000 person-years)"
19.8904109589041,38.1921216458637,"ODE","Severe incidence
(per 1000 person-years)"
19.972602739726,38.1921216458637,"ODE","Severe incidence
(per 1000 person-years)"
20.0547945205479,38.1921216458637,"ODE","Severe incidence
(per 1000 person-years)"
20.1369863013699,38.1921216458637,"ODE","Severe incidence
(per 1000 person-years)"
20.2191780821918,38.1921216458637,"ODE","Severe incidence
(per 1000 person-years)"
20.3013698630137,38.1921216458637,"ODE","Severe incidence
(per 1000 person-years)"
20.3835616438356,38.1921216458637,"ODE","Severe incidence
(per 1000 person-years)"
20.4657534246575,38.1921216458637,"ODE","Severe incidence
(per 1000 person-years)"
20.5479452054795,38.1921216458637,"ODE","Severe incidence
(per 1000 person-years)"
20.6301369863014,38.1921216458637,"ODE","Severe incidence
(per 1000 person-years)"
20.7123287671233,38.1921216458637,"ODE","Severe incidence
(per 1000 person-years)"
20.7945205479452,38.1921216458637,"ODE","Severe incidence
(per 1000 person-years)"
20.8767123287671,38.1921216458637,"ODE","Severe incidence
(per 1000 person-years)"
20.958904109589,38.1921216458637,"ODE","Severe incidence
(per 1000 person-years)"
21.041095890411,38.1921216458637,"ODE","Severe incidence
(per 1000 person-years)"
21.1232876712329,38.1921216458637,"ODE","Severe incidence
(per 1000 person-years)"
21.2054794520548,38.1921216458637,"ODE","Severe incidence
(per 1000 person-years)"
21.2876712328767,38.1921216458637,"ODE","Severe incidence
(per 1000 person-years)"
21.3698630136986,38.1921216458637,"ODE","Severe incidence
(per 1000 person-years)"
21.4520547945205,38.1921216458637,"ODE","Severe incidence
(per 1000 person-years)"
21.5342465753425,38.1921216458637,"ODE","Severe incidence
(per 1000 person-years)"
21.6164383561644,38.1921216458637,"ODE","Severe incidence
(per 1000 person-years)"
21.6986301369863,38.1921216458637,"ODE","Severe incidence
(per 1000 person-years)"
21.7808219178082,38.1921216458637,"ODE","Severe incidence
(per 1000 person-years)"
21.8630136986301,38.1921216458637,"ODE","Severe incidence
(per 1000 person-years)"
21.9452054794521,38.1921216458637,"ODE","Severe incidence
(per 1000 person-years)"
22.027397260274,38.1921216458637,"ODE","Severe incidence
(per 1000 person-years)"
22.1095890410959,38.1921216458637,"ODE","Severe incidence
(per 1000 person-years)"
22.1917808219178,38.1921216458637,"ODE","Severe incidence
(per 1000 person-years)"
22.2739726027397,38.1921216458637,"ODE","Severe incidence
(per 1000 person-years)"
22.3561643835616,38.1921216458637,"ODE","Severe incidence
(per 1000 person-years)"
22.4383561643836,38.1921216458637,"ODE","Severe incidence
(per 1000 person-years)"
22.5205479452055,38.1921216458637,"ODE","Severe incidence
(per 1000 person-years)"
22.6027397260274,38.1921216458637,"ODE","Severe incidence
(per 1000 person-years)"
22.6849315068493,38.1921216458637,"ODE","Severe incidence
(per 1000 person-years)"
22.7671232876712,38.1921216458637,"ODE","Severe incidence
(per 1000 person-years)"
22.8493150684932,38.1921216458637,"ODE","Severe incidence
(per 1000 person-years)"
22.9315068493151,38.1921216458637,"ODE","Severe incidence
(per 1000 person-years)"
23.013698630137,38.1921216458637,"ODE","Severe incidence
(per 1000 person-years)"
23.0958904109589,38.1921216458637,"ODE","Severe incidence
(per 1000 person-years)"
23.1780821917808,38.1921216458637,"ODE","Severe incidence
(per 1000 person-years)"
23.2602739726027,38.1921216458637,"ODE","Severe incidence
(per 1000 person-years)"
23.3424657534247,38.1921216458637,"ODE","Severe incidence
(per 1000 person-years)"
23.4246575342466,38.1921216458637,"ODE","Severe incidence
(per 1000 person-years)"
23.5068493150685,38.1921216458637,"ODE","Severe incidence
(per 1000 person-years)"
23.5890410958904,38.1921216458637,"ODE","Severe incidence
(per 1000 person-years)"
23.6712328767123,38.1921216458637,"ODE","Severe incidence
(per 1000 person-years)"
23.7534246575342,38.1921216458637,"ODE","Severe incidence
(per 1000 person-years)"
23.8356164383562,38.1921216458637,"ODE","Severe incidence
(per 1000 person-years)"
23.9178082191781,38.1921216458637,"ODE","Severe incidence
(per 1000 person-years)"
24,38.1921216458637,"ODE","Severe incidence
(per 1000 person-years)"
24.0821917808219,38.1921216458637,"ODE","Severe incidence
(per 1000 person-years)"
24.1643835616438,38.1921216458637,"ODE","Severe incidence
(per 1000 person-years)"
24.2465753424658,38.1921216458637,"ODE","Severe incidence
(per 1000 person-years)"
24.3287671232877,38.1921216458637,"ODE","Severe incidence
(per 1000 person-years)"
24.4109589041096,38.1921216458637,"ODE","Severe incidence
(per 1000 person-years)"
24.4931506849315,38.1921216458637,"ODE","Severe incidence
(per 1000 person-years)"
24.5753424657534,38.1921216458637,"ODE","Severe incidence
(per 1000 person-years)"
24.6575342465753,38.1921216458637,"ODE","Severe incidence
(per 1000 person-years)"
24.7397260273973,38.1921216458637,"ODE","Severe incidence
(per 1000 person-years)"
24.8219178082192,38.1921216458637,"ODE","Severe incidence
(per 1000 person-years)"
24.9041095890411,38.1921216458637,"ODE","Severe incidence
(per 1000 person-years)"
24.986301369863,38.1921216458637,"ODE","Severe incidence
(per 1000 person-years)"
25.0684931506849,38.1921216458637,"ODE","Severe incidence
(per 1000 person-years)"
25.1506849315068,38.1921216458637,"ODE","Severe incidence
(per 1000 person-years)"
25.2328767123288,38.1921216458637,"ODE","Severe incidence
(per 1000 person-years)"
25.3150684931507,38.1921216458637,"ODE","Severe incidence
(per 1000 person-years)"
25.3972602739726,38.1921216458637,"ODE","Severe incidence
(per 1000 person-years)"
25.4794520547945,38.1921216458637,"ODE","Severe incidence
(per 1000 person-years)"
25.5616438356164,38.1921216458637,"ODE","Severe incidence
(per 1000 person-years)"
25.6438356164384,38.1921216458637,"ODE","Severe incidence
(per 1000 person-years)"
25.7260273972603,38.1921216458637,"ODE","Severe incidence
(per 1000 person-years)"
25.8082191780822,38.1921216458637,"ODE","Severe incidence
(per 1000 person-years)"
25.8904109589041,38.1921216458637,"ODE","Severe incidence
(per 1000 person-years)"
25.972602739726,38.1921216458637,"ODE","Severe incidence
(per 1000 person-years)"
26.0547945205479,38.1921216458637,"ODE","Severe incidence
(per 1000 person-years)"
26.1369863013699,38.1921216458637,"ODE","Severe incidence
(per 1000 person-years)"
26.2191780821918,38.1921216458637,"ODE","Severe incidence
(per 1000 person-years)"
26.3013698630137,38.1921216458637,"ODE","Severe incidence
(per 1000 person-years)"
26.3835616438356,38.1921216458637,"ODE","Severe incidence
(per 1000 person-years)"
26.4657534246575,38.1921216458637,"ODE","Severe incidence
(per 1000 person-years)"
26.5479452054795,38.1921216458637,"ODE","Severe incidence
(per 1000 person-years)"
26.6301369863014,38.1921216458637,"ODE","Severe incidence
(per 1000 person-years)"
26.7123287671233,38.1921216458637,"ODE","Severe incidence
(per 1000 person-years)"
26.7945205479452,38.1921216458637,"ODE","Severe incidence
(per 1000 person-years)"
26.8767123287671,38.1921216458637,"ODE","Severe incidence
(per 1000 person-years)"
26.958904109589,38.1921216458637,"ODE","Severe incidence
(per 1000 person-years)"
27.041095890411,38.1921216458637,"ODE","Severe incidence
(per 1000 person-years)"
27.1232876712329,38.1921216458637,"ODE","Severe incidence
(per 1000 person-years)"
27.2054794520548,38.1921216458637,"ODE","Severe incidence
(per 1000 person-years)"
27.2876712328767,38.1921216458637,"ODE","Severe incidence
(per 1000 person-years)"
27.3698630136986,38.1921216458637,"ODE","Severe incidence
(per 1000 person-years)"
27.4520547945205,38.1921216458637,"ODE","Severe incidence
(per 1000 person-years)"
27.5342465753425,38.1921216458637,"ODE","Severe incidence
(per 1000 person-years)"
27.6164383561644,38.1921216458637,"ODE","Severe incidence
(per 1000 person-years)"
27.6986301369863,38.1921216458637,"ODE","Severe incidence
(per 1000 person-years)"
27.7808219178082,38.1921216458637,"ODE","Severe incidence
(per 1000 person-years)"
27.8630136986301,38.1921216458637,"ODE","Severe incidence
(per 1000 person-years)"
27.9452054794521,38.1921216458637,"ODE","Severe incidence
(per 1000 person-years)"
28.027397260274,38.1921216458637,"ODE","Severe incidence
(per 1000 person-years)"
28.1095890410959,38.1921216458637,"ODE","Severe incidence
(per 1000 person-years)"
28.1917808219178,38.1921216458637,"ODE","Severe incidence
(per 1000 person-years)"
28.2739726027397,38.1921216458637,"ODE","Severe incidence
(per 1000 person-years)"
28.3561643835616,38.1921216458637,"ODE","Severe incidence
(per 1000 person-years)"
28.4383561643836,38.1921216458637,"ODE","Severe incidence
(per 1000 person-years)"
28.5205479452055,38.1921216458637,"ODE","Severe incidence
(per 1000 person-years)"
28.6027397260274,38.1921216458637,"ODE","Severe incidence
(per 1000 person-years)"
28.6849315068493,38.1921216458637,"ODE","Severe incidence
(per 1000 person-years)"
28.7671232876712,38.1921216458637,"ODE","Severe incidence
(per 1000 person-years)"
28.8493150684932,38.1921216458637,"ODE","Severe incidence
(per 1000 person-years)"
28.9315068493151,38.1921216458637,"ODE","Severe incidence
(per 1000 person-years)"
29.013698630137,38.1921216458637,"ODE","Severe incidence
(per 1000 person-years)"
29.0958904109589,38.1921216458637,"ODE","Severe incidence
(per 1000 person-years)"
29.1780821917808,38.1921216458637,"ODE","Severe incidence
(per 1000 person-years)"
29.2602739726027,38.1921216458637,"ODE","Severe incidence
(per 1000 person-years)"
29.3424657534247,38.1921216458637,"ODE","Severe incidence
(per 1000 person-years)"
29.4246575342466,38.1921216458637,"ODE","Severe incidence
(per 1000 person-years)"
29.5068493150685,38.1921216458637,"ODE","Severe incidence
(per 1000 person-years)"
29.5890410958904,38.1921216458637,"ODE","Severe incidence
(per 1000 person-years)"
29.6712328767123,38.1921216458637,"ODE","Severe incidence
(per 1000 person-years)"
29.7534246575342,38.1921216458637,"ODE","Severe incidence
(per 1000 person-years)"
29.8356164383562,38.1921216458637,"ODE","Severe incidence
(per 1000 person-years)"
29.9178082191781,38.1921216458637,"ODE","Severe incidence
(per 1000 person-years)"
30,21.2689715946347,"ODE","Severe incidence
(per 1000 person-years)"
30.0821917808219,2.14555437350143,"ODE","Severe incidence
(per 1000 person-years)"
30.1643835616438,2.26758075359477,"ODE","Severe incidence
(per 1000 person-years)"
30.2465753424658,2.57007469089595,"ODE","Severe incidence
(per 1000 person-years)"
30.3287671232877,2.89743438439477,"ODE","Severe incidence
(per 1000 person-years)"
30.4109589041096,3.26050391087024,"ODE","Severe incidence
(per 1000 person-years)"
30.4931506849315,3.66771187755986,"ODE","Severe incidence
(per 1000 person-years)"
30.5753424657534,4.12793746265068,"ODE","Severe incidence
(per 1000 person-years)"
30.6575342465753,4.65078094298375,"ODE","Severe incidence
(per 1000 person-years)"
30.7397260273973,5.24675785933892,"ODE","Severe incidence
(per 1000 person-years)"
30.8219178082192,5.92731559426364,"ODE","Severe incidence
(per 1000 person-years)"
30.9041095890411,6.70453563386973,"ODE","Severe incidence
(per 1000 person-years)"
30.986301369863,7.59054654254232,"ODE","Severe incidence
(per 1000 person-years)"
31.0684931506849,8.59686061219727,"ODE","Severe incidence
(per 1000 person-years)"
31.1506849315068,9.73366776452282,"ODE","Severe incidence
(per 1000 person-years)"
31.2328767123288,11.0088828740109,"ODE","Severe incidence
(per 1000 person-years)"
31.3150684931507,12.4272134672461,"ODE","Severe incidence
(per 1000 person-years)"
31.3972602739726,13.9890557075881,"ODE","Severe incidence
(per 1000 person-years)"
31.4794520547945,15.6895556280374,"ODE","Severe incidence
(per 1000 person-years)"
31.5616438356164,17.5178676932461,"ODE","Severe incidence
(per 1000 person-years)"
31.6438356164384,19.4567907726593,"ODE","Severe incidence
(per 1000 person-years)"
31.7260273972603,21.4829319847519,"ODE","Severe incidence
(per 1000 person-years)"
31.8082191780822,23.5675126482245,"ODE","Severe incidence
(per 1000 person-years)"
31.8904109589041,25.6778392007068,"ODE","Severe incidence
(per 1000 person-years)"
31.972602739726,27.7793305002924,"ODE","Severe incidence
(per 1000 person-years)"
32.0547945205479,29.8378565924858,"ODE","Severe incidence
(per 1000 person-years)"
32.1369863013699,31.8220505332907,"ODE","Severe incidence
(per 1000 person-years)"
32.2191780821918,33.7052442760544,"ODE","Severe incidence
(per 1000 person-years)"
32.3013698630137,35.4667585853267,"ODE","Severe incidence
(per 1000 person-years)"
32.3835616438356,37.092449832756,"ODE","Severe incidence
(per 1000 person-years)"
32.4657534246575,38.5744735987545,"ODE","Severe incidence
(per 1000 person-years)"
32.5479452054795,39.9104427485282,"ODE","Severe incidence
(per 1000 person-years)"
32.6301369863014,41.1024865375805,"ODE","Severe incidence
(per 1000 person-years)"
32.7123287671233,42.1557478423387,"ODE","Severe incidence
(per 1000 person-years)"
32.7945205479452,43.0777645960927,"ODE","Severe incidence
(per 1000 person-years)"
32.8767123287671,43.8770989715951,"ODE","Severe incidence
(per 1000 person-years)"
32.958904109589,44.5627523734755,"ODE","Severe incidence
(per 1000 person-years)"
33.041095890411,45.1436998680714,"ODE","Severe incidence
(per 1000 person-years)"
33.1232876712329,45.6285950833616,"ODE","Severe incidence
(per 1000 person-years)"
33.2054794520548,46.0256286110027,"ODE","Severe incidence
(per 1000 person-years)"
33.2876712328767,46.3424847866552,"ODE","Severe incidence
(per 1000 person-years)"
33.3698630136986,46.5863574800277,"ODE","Severe incidence
(per 1000 person-years)"
33.4520547945205,46.7639918770965,"ODE","Severe incidence
(per 1000 person-years)"
33.5342465753425,46.8817205240431,"ODE","Severe incidence
(per 1000 person-years)"
33.6164383561644,46.9455517403527,"ODE","Severe incidence
(per 1000 person-years)"
33.6986301369863,46.9611785111041,"ODE","Severe incidence
(per 1000 person-years)"
33.7808219178082,46.9339945946363,"ODE","Severe incidence
(per 1000 person-years)"
33.8630136986301,46.8691110457323,"ODE","Severe incidence
(per 1000 person-years)"
33.9452054794521,46.7713570588062,"ODE","Severe incidence
(per 1000 person-years)"
34.027397260274,46.6452748755972,"ODE","Severe incidence
(per 1000 person-years)"
34.1095890410959,46.4951117080143,"ODE","Severe incidence
(per 1000 person-years)"
34.1917808219178,46.3248113777839,"ODE","Severe incidence
(per 1000 person-years)"
34.2739726027397,46.1380077317943,"ODE","Severe incidence
(per 1000 person-years)"
34.3561643835616,45.9380212233058,"ODE","Severe incidence
(per 1000 person-years)"
34.4383561643836,45.7278594270512,"ODE","Severe incidence
(per 1000 person-years)"
34.5205479452055,45.5102316190844,"ODE","Severe incidence
(per 1000 person-years)"
34.6027397260274,45.2877104336696,"ODE","Severe incidence
(per 1000 person-years)"
34.6849315068493,45.06205921977,"ODE","Severe incidence
(per 1000 person-years)"
34.7671232876712,44.8352556315928,"ODE","Severe incidence
(per 1000 person-years)"
34.8493150684931,44.6089612570054,"ODE","Severe incidence
(per 1000 person-years)"
34.9315068493151,44.3846217828127,"ODE","Severe incidence
(per 1000 person-years)"
35.013698630137,44.163049106592,"ODE","Severe incidence
(per 1000 person-years)"
35.0958904109589,43.9453434093052,"ODE","Severe incidence
(per 1000 person-years)"
35.1780821917808,43.7322904957603,"ODE","Severe incidence
(per 1000 person-years)"
35.2602739726027,43.5245043199619,"ODE","Severe incidence
(per 1000 person-years)"
35.3424657534247,43.3224605883018,"ODE","Severe incidence
(per 1000 person-years)"
35.4246575342466,43.1265145405739,"ODE","Severe incidence
(per 1000 person-years)"
35.5068493150685,42.9369175980426,"ODE","Severe incidence
(per 1000 person-years)"
35.5890410958904,42.7538323276746,"ODE","Severe incidence
(per 1000 person-years)"
35.6712328767123,42.5773458982268,"ODE","Severe incidence
(per 1000 person-years)"
35.7534246575342,42.4074820999534,"ODE","Severe incidence
(per 1000 person-years)"
35.8356164383562,42.2442120020809,"ODE","Severe incidence
(per 1000 person-years)"
35.9178082191781,42.0874633313299,"ODE","Severe incidence
(per 1000 person-years)"
