"scenario","model","rep","doy","pfpr_2_10","clin_0_5"
"seasonal","IBM",10,326,0.668329664954757,3.36702163738723
"seasonal","IBM",10,333,0.659723240917315,2.67218004338395
"seasonal","IBM",10,340,0.663844158386765,2.22832722832723
"seasonal","IBM",10,347,0.661088275592092,2.08344658874694
"seasonal","IBM",10,354,0.652116466846097,1.06848662264279
"seasonal","IBM",10,361,0.637507342862737,0.822745901639344
"seasonal","IBM",10,365,0.624914442162902,0.174976030680729
"eir_1","blink",0,4,0.114296410635835,0.159080568753401
"eir_1","blink",0,11,0.114296413211817,0.159080573446143
"eir_1","blink",0,18,0.114296415780743,0.159080578124921
"eir_1","blink",0,25,0.114296418342636,0.159080582789784
"eir_1","blink",0,32,0.114296420897518,0.15908058744078
"eir_1","blink",0,39,0.114296423445412,0.159080592077958
"eir_1","blink",0,46,0.114296425986342,0.159080596701365
"eir_1","blink",0,53,0.11429642852033,0.159080601311053
"eir_1","blink",0,60,0.114296431047398,0.159080605907064
"eir_1","blink",0,67,0.114296433567569,0.159080610489449
"eir_1","blink",0,74,0.114296436080865,0.159080615058255
"eir_1","blink",0,81,0.114296438587309,0.15908061961353
"eir_1","blink",0,88,0.114296441086923,0.159080624155319
"eir_1","blink",0,95,0.11429644357973,0.159080628683673
"eir_1","blink",0,102,0.11429644606575,0.159080633198635
"eir_1","blink",0,109,0.114296448545006,0.159080637700253
"eir_1","blink",0,116,0.11429645101752,0.159080642188572
"eir_1","blink",0,123,0.114296453483315,0.15908064666364
"eir_1","blink",0,130,0.11429645594241,0.159080651125501
"eir_1","blink",0,137,0.114296458394829,0.159080655574203
"eir_1","blink",0,144,0.114296460840592,0.15908066000979
"eir_1","blink",0,151,0.114296463279722,0.15908066443231
"eir_1","blink",0,158,0.114296465712239,0.159080668841805
"eir_1","blink",0,165,0.114296468138165,0.159080673238322
"eir_1","blink",0,172,0.114296470557521,0.159080677621906
"eir_1","blink",0,179,0.114296472970328,0.159080681992601
"eir_1","blink",0,186,0.114296475376607,0.159080686350451
"eir_1","blink",0,193,0.114296477776379,0.159080690695501
"eir_1","blink",0,200,0.114296480169666,0.159080695027798
"eir_1","blink",0,207,0.114296482556487,0.159080699347382
"eir_1","blink",0,214,0.114296484936864,0.159080703654298
"eir_1","blink",0,221,0.114296487310818,0.15908070794859
"eir_1","blink",0,228,0.114296489678368,0.159080712230303
"eir_1","blink",0,235,0.114296492039535,0.159080716499476
"eir_1","blink",0,242,0.11429649439434,0.159080720756158
"eir_1","blink",0,249,0.114296496742803,0.159080725000389
"eir_1","blink",0,256,0.114296499084945,0.15908072923221
"eir_1","blink",0,263,0.114296501420784,0.159080733451667
"eir_1","blink",0,270,0.114296503750343,0.159080737658801
"eir_1","blink",0,277,0.11429650607364,0.159080741853656
"eir_1","blink",0,284,0.114296508390695,0.159080746036272
"eir_1","blink",0,291,0.114296510701529,0.159080750206692
"eir_1","blink",0,298,0.114296513006161,0.159080754364958
"eir_1","blink",0,305,0.114296515304611,0.159080758511111
"eir_1","blink",0,312,0.114296517596898,0.159080762645193
"eir_1","blink",0,319,0.114296519883042,0.159080766767245
"eir_1","blink",0,326,0.114296522163063,0.159080770877309
"eir_1","blink",0,333,0.11429652443698,0.159080774975424
"eir_1","blink",0,340,0.114296526704812,0.159080779061634
"eir_1","blink",0,347,0.114296528966579,0.159080783135978
"eir_1","blink",0,354,0.1142965312223,0.159080787198497
"eir_1","blink",0,361,0.114296533471993,0.159080791249229
"eir_1","blink",0,365,0.114296534755078,0.159080793559138
"eir_3","blink",0,4,0.236705846508795,0.423095621012148
"eir_3","blink",0,11,0.236705850942803,0.423095637084497
"eir_3","blink",0,18,0.236705855364142,0.423095653100946
"eir_3","blink",0,25,0.236705859772852,0.423095669061702
"eir_3","blink",0,32,0.236705864168974,0.423095684966975
"eir_3","blink",0,39,0.236705868552547,0.423095700816974
"eir_3","blink",0,46,0.236705872923613,0.423095716611909
"eir_3","blink",0,53,0.236705877282211,0.423095732351983
"eir_3","blink",0,60,0.236705881628382,0.423095748037403
"eir_3","blink",0,67,0.236705885962164,0.423095763668375
"eir_3","blink",0,74,0.236705890283598,0.423095779245104
"eir_3","blink",0,81,0.236705894592724,0.423095794767791
"eir_3","blink",0,88,0.23670589888958,0.423095810236642
"eir_3","blink",0,95,0.236705903174206,0.423095825651857
"eir_3","blink",0,102,0.236705907446641,0.423095841013638
"eir_3","blink",0,109,0.236705911706924,0.423095856322185
"eir_3","blink",0,116,0.236705915955094,0.423095871577699
"eir_3","blink",0,123,0.236705920191189,0.423095886780378
"eir_3","blink",0,130,0.236705924415248,0.42309590193042
"eir_3","blink",0,137,0.23670592862731,0.423095917028024
"eir_3","blink",0,144,0.236705932827412,0.423095932073384
"eir_3","blink",0,151,0.236705937015592,0.423095947066698
"eir_3","blink",0,158,0.236705941191889,0.423095962008161
"eir_3","blink",0,165,0.23670594535634,0.423095976897967
"eir_3","blink",0,172,0.236705949508984,0.42309599173631
"eir_3","blink",0,179,0.236705953649857,0.423096006523383
"eir_3","blink",0,186,0.236705957778997,0.423096021259376
"eir_3","blink",0,193,0.236705961896442,0.423096035944483
"eir_3","blink",0,200,0.236705966002228,0.423096050578894
"eir_3","blink",0,207,0.236705970096392,0.423096065162799
"eir_3","blink",0,214,0.236705974178972,0.423096079696389
"eir_3","blink",0,221,0.236705978250004,0.423096094179848
"eir_3","blink",0,228,0.236705982309525,0.423096108613369
"eir_3","blink",0,235,0.23670598635757,0.423096122997134
"eir_3","blink",0,242,0.236705990394177,0.423096137331334
"eir_3","blink",0,249,0.236705994419382,0.42309615161615
"eir_3","blink",0,256,0.236705998433221,0.423096165851771
"eir_3","blink",0,263,0.23670600243573,0.423096180038379
"eir_3","blink",0,270,0.236706006426944,0.423096194176158
"eir_3","blink",0,277,0.236706010406899,0.423096208265292
"eir_3","blink",0,284,0.236706014375631,0.423096222305961
"eir_3","blink",0,291,0.236706018333176,0.423096236298347
"eir_3","blink",0,298,0.236706022279568,0.42309625024263
"eir_3","blink",0,305,0.236706026214843,0.423096264138994
"eir_3","blink",0,312,0.236706030139035,0.423096277987613
"eir_3","blink",0,319,0.236706034052181,0.423096291788666
"eir_3","blink",0,326,0.236706037954314,0.423096305542335
"eir_3","blink",0,333,0.236706041845469,0.423096319248793
"eir_3","blink",0,340,0.236706045725681,0.42309633290822
"eir_3","blink",0,347,0.236706049594984,0.42309634652079
"eir_3","blink",0,354,0.236706053453413,0.423096360086677
"eir_3","blink",0,361,0.236706057301001,0.423096373606058
"eir_3","blink",0,365,0.236706059495209,0.423096381312494
"eir_10","blink",0,4,0.428174037639971,1.0453670294173
"eir_10","blink",0,11,0.428174044501671,1.04536709189904
"eir_10","blink",0,18,0.428174051342865,1.04536715412806
"eir_10","blink",0,25,0.428174058163618,1.04536721610538
"eir_10","blink",0,32,0.428174064963995,1.045367277832
"eir_10","blink",0,39,0.428174071744063,1.04536733930896
"eir_10","blink",0,46,0.428174078503887,1.04536740053724
"eir_10","blink",0,53,0.428174085243533,1.04536746151785
"eir_10","blink",0,60,0.428174091963063,1.0453675222518
"eir_10","blink",0,67,0.428174098662545,1.04536758274008
"eir_10","blink",0,74,0.428174105342041,1.04536764298368
"eir_10","blink",0,81,0.428174112001617,1.04536770298359
"eir_10","blink",0,88,0.428174118641336,1.04536776274081
"eir_10","blink",0,95,0.428174125261262,1.04536782225629
"eir_10","blink",0,102,0.428174131861459,1.04536788153104
"eir_10","blink",0,109,0.42817413844199,1.045367940566
"eir_10","blink",0,116,0.428174145002918,1.04536799936217
"eir_10","blink",0,123,0.428174151544306,1.0453680579205
"eir_10","blink",0,130,0.428174158066216,1.04536811624196
"eir_10","blink",0,137,0.428174164568712,1.0453681743275
"eir_10","blink",0,144,0.428174171051855,1.04536823217809
"eir_10","blink",0,151,0.428174177515707,1.04536828979466
"eir_10","blink",0,158,0.428174183960331,1.04536834717817
"eir_10","blink",0,165,0.428174190385787,1.04536840432956
"eir_10","blink",0,172,0.428174196792138,1.04536846124978
"eir_10","blink",0,179,0.428174203179443,1.04536851793976
"eir_10","blink",0,186,0.428174209547766,1.04536857440043
"eir_10","blink",0,193,0.428174215897164,1.04536863063272
"eir_10","blink",0,200,0.428174222227701,1.04536868663756
"eir_10","blink",0,207,0.428174228539435,1.04536874241587
"eir_10","blink",0,214,0.428174234832427,1.04536879796857
"eir_10","blink",0,221,0.428174241106737,1.04536885329658
"eir_10","blink",0,228,0.428174247362425,1.0453689084008
"eir_10","blink",0,235,0.428174253599549,1.04536896328215
"eir_10","blink",0,242,0.42817425981817,1.04536901794153
"eir_10","blink",0,249,0.428174266018346,1.04536907237983
"eir_10","blink",0,256,0.428174272200136,1.04536912659797
"eir_10","blink",0,263,0.428174278363599,1.04536918059682
"eir_10","blink",0,270,0.428174284508794,1.0453692343773
"eir_10","blink",0,277,0.428174290635777,1.04536928794027
"eir_10","blink",0,284,0.428174296744609,1.04536934128662
"eir_10","blink",0,291,0.428174302835346,1.04536939441724
"eir_10","blink",0,298,0.428174308908045,1.04536944733301
"eir_10","blink",0,305,0.428174314962766,1.04536950003478
"eir_10","blink",0,312,0.428174320999564,1.04536955252345
"eir_10","blink",0,319,0.428174327018497,1.04536960479986
"eir_10","blink",0,326,0.428174333019622,1.0453696568649
"eir_10","blink",0,333,0.428174339002995,1.0453697087194
"eir_10","blink",0,340,0.428174344968673,1.04536976036425
"eir_10","blink",0,347,0.428174350916711,1.04536981180027
"eir_10","blink",0,354,0.428174356847167,1.04536986302834
"eir_10","blink",0,361,0.428174362760096,1.04536991404928
"eir_10","blink",0,365,0.428174366131777,1.04536994311984
"eir_20","blink",0,4,0.548322415251665,1.54902754656229
"eir_20","blink",0,11,0.548322422988228,1.549027684103
"eir_20","blink",0,18,0.548322430701657,1.54902782105911
"eir_20","blink",0,25,0.548322438392025,1.54902795743302
"eir_20","blink",0,32,0.548322446059404,1.54902809322715
"eir_20","blink",0,39,0.548322453703868,1.54902822844389
"eir_20","blink",0,46,0.548322461325489,1.54902836308562
"eir_20","blink",0,53,0.548322468924338,1.54902849715471
"eir_20","blink",0,60,0.548322476500488,1.54902863065354
"eir_20","blink",0,67,0.548322484054009,1.54902876358446
"eir_20","blink",0,74,0.548322491584974,1.54902889594983
"eir_20","blink",0,81,0.548322499093453,1.54902902775197
"eir_20","blink",0,88,0.548322506579518,1.54902915899323
"eir_20","blink",0,95,0.548322514043238,1.54902928967592
"eir_20","blink",0,102,0.548322521484684,1.54902941980236
"eir_20","blink",0,109,0.548322528903927,1.54902954937485
"eir_20","blink",0,116,0.548322536301036,1.54902967839568
"eir_20","blink",0,123,0.548322543676081,1.54902980686715
"eir_20","blink",0,130,0.548322551029131,1.54902993479152
"eir_20","blink",0,137,0.548322558360255,1.54903006217108
"eir_20","blink",0,144,0.548322565669523,1.54903018900807
"eir_20","blink",0,151,0.548322572957003,1.54903031530475
"eir_20","blink",0,158,0.548322580222764,1.54903044106337
"eir_20","blink",0,165,0.548322587466873,1.54903056628616
"eir_20","blink",0,172,0.5483225946894,1.54903069097534
"eir_20","blink",0,179,0.548322601890411,1.54903081513312
"eir_20","blink",0,186,0.548322609069974,1.54903093876173
"eir_20","blink",0,193,0.548322616228158,1.54903106186335
"eir_20","blink",0,200,0.548322623365028,1.54903118444018
"eir_20","blink",0,207,0.548322630480652,1.5490313064944
"eir_20","blink",0,214,0.548322637575096,1.54903142802819
"eir_20","blink",0,221,0.548322644648428,1.54903154904371
"eir_20","blink",0,228,0.548322651700712,1.54903166954312
"eir_20","blink",0,235,0.548322658732015,1.54903178952857
"eir_20","blink",0,242,0.548322665742404,1.5490319090022
"eir_20","blink",0,249,0.548322672731943,1.54903202796614
"eir_20","blink",0,256,0.548322679700698,1.54903214642251
"eir_20","blink",0,263,0.548322686648734,1.54903226437344
"eir_20","blink",0,270,0.548322693576116,1.54903238182103
"eir_20","blink",0,277,0.548322700482909,1.54903249876737
"eir_20","blink",0,284,0.548322707369176,1.54903261521457
"eir_20","blink",0,291,0.548322714234984,1.54903273116469
"eir_20","blink",0,298,0.548322721080395,1.54903284661983
"eir_20","blink",0,305,0.548322727905473,1.54903296158204
"eir_20","blink",0,312,0.548322734710282,1.54903307605339
"eir_20","blink",0,319,0.548322741494886,1.54903319003592
"eir_20","blink",0,326,0.548322748259347,1.54903330353168
"eir_20","blink",0,333,0.548322755003729,1.5490334165427
"eir_20","blink",0,340,0.548322761728095,1.54903352907101
"eir_20","blink",0,347,0.548322768432507,1.54903364111863
"eir_20","blink",0,354,0.548322775117027,1.54903375268756
"eir_20","blink",0,361,0.548322781781718,1.54903386377982
"eir_20","blink",0,365,0.548322785582039,1.54903392706719
"eir_50","blink",0,4,0.686439045121061,2.3083884920178
"eir_50","blink",0,11,0.686439053316782,2.30838889217547
"eir_50","blink",0,18,0.686439061488032,2.30838929055248
"eir_50","blink",0,25,0.686439069634887,2.30838968715635
"eir_50","blink",0,32,0.686439077757422,2.30839008199457
"eir_50","blink",0,39,0.68643908585571,2.30839047507459
"eir_50","blink",0,46,0.686439093929825,2.30839086640384
"eir_50","blink",0,53,0.686439101979841,2.30839125598974
"eir_50","blink",0,60,0.686439110005833,2.30839164383964
"eir_50","blink",0,67,0.686439118007873,2.3083920299609
"eir_50","blink",0,74,0.686439125986035,2.30839241436083
"eir_50","blink",0,81,0.686439133940391,2.30839279704672
"eir_50","blink",0,88,0.686439141871013,2.30839317802583
"eir_50","blink",0,95,0.686439149777976,2.30839355730539
"eir_50","blink",0,102,0.68643915766135,2.30839393489261
"eir_50","blink",0,109,0.686439165521207,2.30839431079467
"eir_50","blink",0,116,0.686439173357621,2.30839468501871
"eir_50","blink",0,123,0.686439181170661,2.30839505757185
"eir_50","blink",0,130,0.6864391889604,2.3083954284612
"eir_50","blink",0,137,0.686439196726908,2.3083957976938
"eir_50","blink",0,144,0.686439204470257,2.30839616527672
"eir_50","blink",0,151,0.686439212190517,2.30839653121694
"eir_50","blink",0,158,0.686439219887758,2.30839689552147
"eir_50","blink",0,165,0.686439227562052,2.30839725819726
"eir_50","blink",0,172,0.686439235213467,2.30839761925123
"eir_50","blink",0,179,0.686439242842073,2.30839797869029
"eir_50","blink",0,186,0.686439250447941,2.30839833652133
"eir_50","blink",0,193,0.68643925803114,2.30839869275118
"eir_50","blink",0,200,0.686439265591738,2.30839904738666
"eir_50","blink",0,207,0.686439273129805,2.30839940043459
"eir_50","blink",0,214,0.68643928064541,2.30839975190173
"eir_50","blink",0,221,0.68643928813862,2.30840010179481
"eir_50","blink",0,228,0.686439295609505,2.30840045012056
"eir_50","blink",0,235,0.686439303058133,2.30840079688568
"eir_50","blink",0,242,0.68643931048457,2.30840114209681
"eir_50","blink",0,249,0.686439317888886,2.30840148576061
"eir_50","blink",0,256,0.686439325271146,2.30840182788368
"eir_50","blink",0,263,0.68643933263142,2.30840216847262
"eir_50","blink",0,270,0.686439339969773,2.30840250753397
"eir_50","blink",0,277,0.686439347286273,2.30840284507429
"eir_50","blink",0,284,0.686439354580986,2.30840318110007
"eir_50","blink",0,291,0.686439361853978,2.3084035156178
"eir_50","blink",0,298,0.686439369105317,2.30840384863395
"eir_50","blink",0,305,0.686439376335068,2.30840418015493
"eir_50","blink",0,312,0.686439383543295,2.30840451018717
"eir_50","blink",0,319,0.686439390730067,2.30840483873704
"eir_50","blink",0,326,0.686439397895447,2.3084051658109
"eir_50","blink",0,333,0.686439405039501,2.30840549141508
"eir_50","blink",0,340,0.686439412162294,2.30840581555589
"eir_50","blink",0,347,0.68643941926389,2.30840613823961
"eir_50","blink",0,354,0.686439426344356,2.30840645947251
"eir_50","blink",0,361,0.686439433403753,2.3084067792608
"eir_50","blink",0,365,0.686439437429117,2.30840696140933
"eir_120","blink",0,4,0.785514032339945,2.86048175942455
"eir_120","blink",0,11,0.78551404108033,2.86048274172564
"eir_120","blink",0,18,0.785514049794422,2.86048371959484
"eir_120","blink",0,25,0.785514058482301,2.86048469305102
"eir_120","blink",0,32,0.785514067144045,2.86048566211295
"eir_120","blink",0,39,0.785514075779732,2.86048662679934
"eir_120","blink",0,46,0.78551408438944,2.86048758712883
"eir_120","blink",0,53,0.785514092973246,2.86048854311998
"eir_120","blink",0,60,0.785514101531229,2.8604894947913
"eir_120","blink",0,67,0.785514110063465,2.86049044216119
"eir_120","blink",0,74,0.785514118570032,2.86049138524802
"eir_120","blink",0,81,0.785514127051006,2.86049232407006
"eir_120","blink",0,88,0.785514135506465,2.86049325864552
"eir_120","blink",0,95,0.785514143936484,2.86049418899254
"eir_120","blink",0,102,0.785514152341139,2.8604951151292
"eir_120","blink",0,109,0.785514160720507,2.86049603707348
"eir_120","blink",0,116,0.785514169074664,2.86049695484332
"eir_120","blink",0,123,0.785514177403684,2.86049786845658
"eir_120","blink",0,130,0.785514185707644,2.86049877793105
"eir_120","blink",0,137,0.785514193986618,2.86049968328445
"eir_120","blink",0,144,0.785514202240681,2.86050058453443
"eir_120","blink",0,151,0.785514210469908,2.86050148169857
"eir_120","blink",0,158,0.785514218674373,2.86050237479439
"eir_120","blink",0,165,0.785514226854151,2.86050326383934
"eir_120","blink",0,172,0.785514235009316,2.86050414885079
"eir_120","blink",0,179,0.785514243139941,2.86050502984606
"eir_120","blink",0,186,0.7855142512461,2.86050590684238
"eir_120","blink",0,193,0.785514259327866,2.86050677985693
"eir_120","blink",0,200,0.785514267385313,2.86050764890683
"eir_120","blink",0,207,0.785514275418514,2.8605085140091
"eir_120","blink",0,214,0.785514283427541,2.86050937518074
"eir_120","blink",0,221,0.785514291412467,2.86051023243864
"eir_120","blink",0,228,0.785514299373364,2.86051108579964
"eir_120","blink",0,235,0.785514307310304,2.86051193528052
"eir_120","blink",0,242,0.78551431522336,2.860512780898
"eir_120","blink",0,249,0.785514323112603,2.86051362266871
"eir_120","blink",0,256,0.785514330978104,2.86051446060923
"eir_120","blink",0,263,0.785514338819935,2.86051529473608
"eir_120","blink",0,270,0.785514346638168,2.86051612506571
"eir_120","blink",0,277,0.785514354432872,2.86051695161449
"eir_120","blink",0,284,0.785514362204118,2.86051777439874
"eir_120","blink",0,291,0.785514369951978,2.86051859343472
"eir_120","blink",0,298,0.78551437767652,2.86051940873863
"eir_120","blink",0,305,0.785514385377817,2.86052022032658
"eir_120","blink",0,312,0.785514393055936,2.86052102821463
"eir_120","blink",0,319,0.785514400710948,2.8605218324188
"eir_120","blink",0,326,0.785514408342924,2.860522632955
"eir_120","blink",0,333,0.78551441595193,2.86052342983911
"eir_120","blink",0,340,0.785514423538037,2.86052422308695
"eir_120","blink",0,347,0.785514431101314,2.86052501271425
"eir_120","blink",0,354,0.785514438641829,2.8605257987367
"eir_120","blink",0,361,0.785514446159651,2.86052658116993
